ZIP,ADJ_FACTOR
65609,1.124874749498998
65606,1.124874749498998
65607,1.124874749498998
65604,1.124874749498998
65605,1.124874749498998
65603,1.124874749498998
65601,1.124874749498998
98522,0.9270296786853078
13760,1.0672561962884544
13761,1.0672561962884544
13762,1.0672561962884544
13763,1.0672561962884544
94279,0.8204166666666667
94278,0.8204166666666667
94273,0.8204166666666667
89802,1.0130551346310759
94271,0.8204166666666667
94277,0.8204166666666667
66408,1.0997544146883405
11405,0.8418959500040581
71472,1.1417417975648294
89801,1.0130551346310759
66401,1.0997544146883405
49002,1.017042330951072
49003,1.017042330951072
49001,1.017042330951072
49006,1.017042330951072
49007,1.017042330951072
49004,1.017042330951072
49005,1.017042330951072
49008,1.017042330951072
49009,1.017042330951072
48359,1.0038731095536702
48357,1.0038731095536702
48356,1.0038731095536702
48350,1.0038731095536702
48353,1.0056546748561959
99258,0.9625730994152046
99256,0.9625730994152046
99252,0.9625730994152046
41502,1.10273258239466
80430,0.9954887218045113
16847,1.0601162905292205
16844,1.0346808280047686
16845,1.0601162905292205
80434,0.9910892249970689
16843,1.0601162905292205
16840,1.0601162905292205
16841,1.0346808280047686
80438,0.9954887218045113
80439,0.9954887218045113
95587,0.7913193738564749
16848,1.0346808280047686
16849,1.0601162905292205
12176,0.99300621669627
12177,0.99300621669627
12174,0.99300621669627
12175,0.99300621669627
12172,0.99300621669627
12173,0.99300621669627
12170,0.99300621669627
42603,1.10273258239466
42602,1.1231516459794928
46582,1.0604102912841438
46580,1.0604102912841438
46581,1.0604102912841438
90035,0.8738530341583777
61758,1.0592129459360058
90037,0.8738530341583777
90036,0.8738530341583777
90031,0.8738530341583777
59868,1.0146623621199893
90033,0.8738530341583777
61759,1.070996275605214
45051,1.0426067793052787
45050,1.0436978254148201
45053,1.0426067793052787
45052,1.0426067793052787
45055,1.0426067793052787
45054,1.0426067793052787
59863,1.0146623621199893
45056,1.0426067793052787
29202,1.088462438567751
29203,1.088462438567751
95632,0.8204166666666667
29201,1.088462438567751
29206,1.088462438567751
29207,1.088462438567751
29204,1.088462438567751
29205,1.088462438567751
95638,0.8204166666666667
95639,0.8204166666666667
29208,1.088462438567751
29209,1.088462438567751
21776,0.8570289662503322
21777,0.912940935192781
21774,0.912940935192781
21775,0.912940935192781
21773,0.912940935192781
21770,0.912940935192781
21771,0.912940935192781
63121,1.0801946677951757
63120,1.0801946677951757
63123,1.0801946677951757
63122,1.0801946677951757
63125,1.0801946677951757
63124,1.0801946677951757
21778,0.912940935192781
21779,0.912940935192781
62834,1.1211273666092942
62835,1.1211273666092942
54929,1.074469437031389
54928,1.074469437031389
62830,1.0801946677951757
62831,1.0801946677951757
62832,1.0801946677951757
62833,1.1211273666092942
54923,1.077862215024293
54922,1.074469437031389
54921,1.0385802469135803
54927,1.077862215024293
54926,1.074469437031389
61753,1.0592129459360058
87747,0.9896243761491988
70791,1.098587285570131
87746,0.9896243761491988
87745,0.9896243761491988
49918,1.0192820761581374
49919,1.0192820761581374
49915,1.0192820761581374
49916,1.0192820761581374
49917,1.0192820761581374
49910,1.0032074126870991
49911,1.0032074126870991
49912,1.0595074384298038
49913,1.0192820761581374
99759,0.8061927901457792
68728,1.069889840881273
68729,1.035316190265975
68726,1.035316190265975
68727,1.035316190265975
68724,1.035316190265975
68725,1.035316190265975
68722,1.035316190265975
68723,1.069889840881273
68720,1.035316190265975
26690,1.1169590643274854
26691,1.1169590643274854
73718,1.0813200370103835
24201,1.153457385711004
50359,1.0506443298969073
24203,1.153457385711004
24202,1.153457385711004
24205,1.153457385711004
73716,1.0813200370103835
24209,1.153457385711004
28555,1.0502449584140368
28554,1.0502449584140368
28557,1.0502449584140368
28556,1.0502449584140368
28551,1.0502449584140368
58401,1.0370097135128489
28553,1.0502449584140368
28552,1.0502449584140368
34231,1.0462089163683697
34230,1.0462089163683697
34233,1.0462089163683697
34232,1.0462089163683697
34235,1.0462089163683697
34234,1.0462089163683697
34237,1.0462089163683697
34236,1.0462089163683697
34239,1.0462089163683697
34238,1.0462089163683697
72002,1.1313049514113835
72003,1.1313049514113835
72004,1.1313049514113835
72005,1.1313049514113835
72006,1.1313049514113835
72007,1.1313049514113835
35180,1.1581689204167591
35181,1.1581689204167591
35182,1.1581689204167591
35183,1.1581689204167591
35184,1.1581689204167591
35185,1.1581689204167591
35186,1.1581689204167591
35187,1.1581689204167591
35188,1.1581689204167591
77231,1.010177224074399
73750,1.0813200370103835
73757,1.0813200370103835
73756,1.0813200370103835
73755,1.0813200370103835
73754,1.0813200370103835
74724,1.1517838514500314
07710,0.9142731664470795
07711,0.9142731664470795
07712,0.9142731664470795
07715,0.9142731664470795
07716,0.9142731664470795
07717,0.9142731664470795
07718,0.9142731664470795
07719,0.9142731664470795
55388,0.9915074309978769
55389,0.9591435185185185
71226,1.1143865674489601
61710,1.0592129459360058
55380,0.9591435185185185
55381,0.9915074309978769
51401,1.0506443298969073
55383,0.9915074309978769
55384,0.9915074309978769
55385,0.9915074309978769
55386,0.9915074309978769
55387,0.9915074309978769
22334,0.9893899204244032
22333,0.9893899204244032
22332,0.9893899204244032
22331,0.9893899204244032
25649,1.1169590643274854
25646,1.1169590643274854
25647,1.1169590643274854
25644,1.1169590643274854
72059,1.1313049514113835
74761,1.0424451296934518
74760,1.0424451296934518
74766,1.1517838514500314
74764,1.0424451296934518
72053,1.1313049514113835
72052,1.1313049514113835
79083,1.0855038428693424
93094,0.8961944062356717
72057,1.1313049514113835
93099,0.8961944062356717
32329,1.1027974058658407
32328,1.1027974058658407
55968,0.9267125685610923
55969,0.9267125685610923
32321,1.1222209682880036
32320,1.1027974058658407
32323,1.1222209682880036
32322,1.1222209682880036
55960,0.9267125685610923
32324,1.1222209682880036
32327,1.1222209682880036
32326,1.1222209682880036
06043,0.9107317073170732
06042,0.9107317073170732
06041,0.9107317073170732
06040,0.9107317073170732
06045,0.9107317073170732
57528,1.0253899165759883
57529,1.0253899165759883
57522,1.0253899165759883
57523,1.0253899165759883
57520,1.0253899165759883
57521,0.9863117870722433
24991,1.1169590643274854
24993,1.1169590643274854
75492,1.0424451296934518
75493,1.0955269143290371
75490,1.0424451296934518
75491,1.0424451296934518
75496,1.0424451296934518
75497,1.0955269143290371
75494,1.0955269143290371
75495,1.0424451296934518
26178,1.1169590643274854
26170,1.1169590643274854
26175,1.1169590643274854
05662,0.9615837850577421
05663,0.9615837850577421
05660,0.9615837850577421
05661,0.9615837850577421
05666,0.9615837850577421
05667,0.9615837850577421
05664,0.9615837850577421
05665,0.9615837850577421
63824,1.1065669548960038
63825,1.1065669548960038
63826,1.09324483460015
05669,0.9157398045163465
63820,1.1065669548960038
63821,1.1612697060076693
63822,1.0801946677951757
63823,1.1065669548960038
75140,1.0955269143290371
75141,1.0424451296934518
75142,1.0424451296934518
75143,1.0424451296934518
75144,1.0424451296934518
75146,1.0424451296934518
75147,1.0424451296934518
75148,1.0424451296934518
75149,1.0424451296934518
01718,0.8614164714362949
01719,0.8614164714362949
70518,1.1457291560363303
70519,1.1457291560363303
70510,1.1457291560363303
70511,1.1457291560363303
70512,1.1457291560363303
70513,1.1457291560363303
70514,1.1457291560363303
70515,1.1457291560363303
70516,1.1457291560363303
70517,1.1457291560363303
14112,0.9898376357902114
14113,1.0375996015936255
14110,0.9898376357902114
33493,1.0123066104078762
33496,1.0123066104078762
33497,1.0123066104078762
33498,1.0123066104078762
33499,1.0123066104078762
71640,1.1313049514113835
18471,1.0779763771297168
18470,1.0779763771297168
18473,1.0779763771297168
18472,1.0779763771297168
55925,0.9961734693877551
16657,1.0601162905292205
37660,1.153457385711004
36518,1.1702446906740536
16656,1.0601162905292205
36515,1.1702446906740536
36512,1.1702446906740536
16655,1.0601162905292205
36511,1.1702446906740536
16654,1.0601162905292205
37665,1.153457385711004
74855,1.0813200370103835
37664,1.153457385711004
74854,1.0813200370103835
38068,1.09324483460015
38069,1.09324483460015
04539,1.0223673074597992
04538,1.0223673074597992
38060,1.09324483460015
38061,1.09324483460015
04537,1.0223673074597992
38063,1.09324483460015
04530,1.0223673074597992
38066,1.09324483460015
38067,1.09324483460015
83251,1.0498770635756938
83250,1.0130551346310759
83253,1.0146623621199893
83252,1.0130551346310759
83255,1.0498770635756938
83254,1.0130551346310759
83256,1.0498770635756938
08638,0.9354228586868414
40031,1.1231516459794928
40032,1.1231516459794928
40033,1.1231516459794928
40036,1.1231516459794928
40037,1.1231516459794928
47568,1.1211273666092942
47562,1.1211273666092942
47561,1.1211273666092942
47567,1.1211273666092942
76248,1.048175444903829
85941,0.9800236279669209
47564,1.1211273666092942
76249,1.0424451296934518
15644,1.0752893809763462
15647,1.0752893809763462
15646,1.0752893809763462
15641,1.0752893809763462
15640,1.0752893809763462
15642,1.0752893809763462
78046,1.0635856079404467
78044,1.0635856079404467
78045,1.0635856079404467
78042,1.0635856079404467
78043,1.0635856079404467
78040,1.0635856079404467
78041,1.0635856079404467
76240,1.0424451296934518
78049,1.0635856079404467
76241,1.0424451296934518
81034,1.0324580598103574
39339,1.1522331725728665
39338,1.1454435116820068
03084,0.9585145533623285
39332,1.1778188919724535
03086,0.9585145533623285
39330,1.1778188919724535
39337,1.1778188919724535
39336,1.1778188919724535
39335,1.1778188919724535
88342,1.0703388843600792
88343,0.9896243761491988
88340,0.9896243761491988
88341,0.9896243761491988
88346,0.9896243761491988
88347,1.0703388843600792
88344,0.9896243761491988
88345,0.9896243761491988
88348,0.9896243761491988
88349,1.0703388843600792
55775,0.9915074309978769
98406,0.9639840450492726
90050,0.8738530341583777
06906,0.8609392064069894
06907,0.8609392064069894
06904,0.8609392064069894
06905,0.8609392064069894
06902,0.8609392064069894
06903,0.8609392064069894
06901,0.8609392064069894
66216,1.069389074453184
66217,1.069389074453184
01541,0.8511558143638609
43718,1.0752893809763462
43719,1.03902942694889
43711,1.03902942694889
43713,1.03902942694889
43716,1.03902942694889
43717,1.03902942694889
19432,0.9354228586868414
19430,1.0106995054002221
49355,1.0472093286539115
19436,0.9354228586868414
19437,0.9354228586868414
19435,1.0255076522956887
19438,1.0106995054002221
66218,1.069389074453184
66219,1.069389074453184
24043,1.0756523820924109
02025,0.8614164714362949
02027,0.8614164714362949
02026,0.8614164714362949
02021,0.8614164714362949
02020,0.8614164714362949
24042,1.0756523820924109
68841,1.052442448062886
98812,0.9625730994152046
65329,1.0948056665455865
68840,1.035316190265975
38880,1.1523916713562183
98817,0.9625730994152046
98816,0.9625730994152046
80232,0.9954887218045113
80233,0.9954887218045113
80230,0.9954887218045113
80231,0.9954887218045113
80236,0.9954887218045113
80237,0.9954887218045113
80234,0.9954887218045113
80235,0.9954887218045113
80238,0.9954887218045113
80239,0.9954887218045113
46748,1.0604102912841438
42049,1.167349260523322
42048,1.167349260523322
68849,1.035316190265975
46740,1.0604102912841438
46741,1.0604102912841438
46742,1.0604102912841438
46743,1.0604102912841438
42047,1.167349260523322
46745,1.0604102912841438
42045,1.167349260523322
42044,1.167349260523322
45219,1.0426067793052787
45218,1.0426067793052787
75458,1.0424451296934518
45213,1.0426067793052787
45212,1.0426067793052787
45211,1.0426067793052787
45217,1.0426067793052787
45216,1.0426067793052787
45215,1.0426067793052787
45214,1.0426067793052787
97709,0.9363230921704658
10130,0.7955084611734936
10131,0.7955084611734936
10132,0.7955084611734936
10133,0.7955084611734936
10138,0.7955084611734936
40997,1.1673269634117922
40995,1.1673269634117922
05345,0.9157398045163465
05344,0.9157398045163465
05346,0.9157398045163465
05341,0.9157398045163465
05340,0.9157398045163465
05343,0.9157398045163465
05342,0.99300621669627
80904,1.0324580598103574
80905,1.0324580598103574
80906,1.0324580598103574
80907,1.0324580598103574
80901,1.0324580598103574
80902,1.0324580598103574
80903,1.0324580598103574
41021,1.0562124248496993
41022,1.0562124248496993
41025,1.0562124248496993
40372,1.10273258239466
40371,1.10273258239466
40370,1.10273258239466
40376,1.10273258239466
40374,1.10273258239466
40379,1.10273258239466
20585,0.912940935192781
75187,1.0424451296934518
75180,1.0424451296934518
72945,1.1354624370378308
72947,1.1354624370378308
72946,1.1354624370378308
72941,1.1354624370378308
72940,1.1354624370378308
72943,1.1354624370378308
89570,0.930047327715572
79835,1.0703388843600792
92397,0.8606049726236424
92394,0.8606049726236424
92395,0.8606049726236424
92392,0.8606049726236424
99180,0.9625730994152046
92393,0.8606049726236424
12436,0.99300621669627
92391,0.8606049726236424
92879,0.891502343266425
92878,0.891502343266425
92877,0.891502343266425
92871,0.891502343266425
92870,0.891502343266425
19375,0.9354228586868414
19374,0.9354228586868414
19376,1.017778803971369
19371,1.017778803971369
19373,0.9354228586868414
19372,1.017778803971369
70470,1.0734632683658172
90241,0.8738530341583777
29425,1.0857726344452008
10965,0.8797189774843406
10964,0.8797189774843406
10963,0.8691316625485351
10962,0.8797189774843406
10960,0.8797189774843406
90245,0.8738530341583777
10969,0.8944524495677233
10968,0.8797189774843406
64874,1.1323097764732446
64873,1.1323097764732446
64870,1.1323097764732446
90249,0.8738530341583777
65479,1.124874749498998
65470,1.124874749498998
65473,1.0801946677951757
33913,1.0275947281713345
43050,1.03902942694889
43056,1.03902942694889
43055,1.03902942694889
43054,1.03902942694889
81623,0.9824442943956786
81620,0.9954887218045113
43058,1.03902942694889
81626,0.9954887218045113
81624,0.9824442943956786
81625,0.9954887218045113
46262,1.0264026402640265
46260,1.0264026402640265
46266,1.0264026402640265
23692,1.067108330266225
97486,0.9298026480139895
46268,1.0264026402640265
23691,1.067108330266225
22908,1.0261121856866537
22909,1.0261121856866537
23690,1.067108330266225
56902,0.912940935192781
56901,0.912940935192781
22901,1.0261121856866537
22902,1.0261121856866537
22903,1.0261121856866537
22904,1.0261121856866537
22905,1.0261121856866537
22906,1.0261121856866537
23696,1.067108330266225
94028,0.7584758783160913
94022,0.7617107942973523
94023,0.7617107942973523
94020,0.7584758783160913
94021,0.7584758783160913
94026,0.7584758783160913
94027,0.7584758783160913
94024,0.7617107942973523
94025,0.7584758783160913
57052,1.0253899165759883
57053,1.0253899165759883
57050,1.0253899165759883
57051,1.0253899165759883
57057,1.0253899165759883
57054,1.0253899165759883
57055,1.0253899165759883
57058,1.0253899165759883
57059,1.0253899165759883
93626,0.8884750880724711
54888,0.9915074309978769
54889,0.9915074309978769
54880,1.0032074126870991
17728,1.0346808280047686
17729,1.0346808280047686
17724,1.0908345053914674
17726,1.0346808280047686
17727,1.0346808280047686
17720,1.0346808280047686
17721,1.0346808280047686
52732,1.051694428489374
17723,1.0346808280047686
60649,0.9427498396995512
60641,0.9427498396995512
60640,0.9427498396995512
60643,0.9427498396995512
60642,0.9427498396995512
60645,0.9427498396995512
60644,0.9427498396995512
60647,0.9427498396995512
60646,0.9427498396995512
53288,1.0272086362634942
62644,1.089389210878288
62643,1.089389210878288
62642,1.089389210878288
62640,1.089389210878288
54772,0.9915074309978769
54773,0.9961734693877551
54770,0.9915074309978769
53943,0.9819299323909035
